"year";"date";"district";"ndvi_class";"ndvi_mean";"ndbi_mean";"lst_mean";"ndvi_stddev";"ndbi_stddev";"lst_stddev"
2021;2021-04-01;"Ilheu Alto";"dense-vegetation";0.72944037840676;-0.238674859639917;NA;0.235170175517337;0.16361984226475;NA
2021;2021-04-01;"Vila Belmiro";"bare-soil";0.25401925589012;0.115462374591913;NA;0.151800466756926;0.110783583324217;NA
2021;2021-04-01;"Morro Santa Terezinha";"dense-vegetation";0.648673131920187;-0.220771770993762;NA;0.218049538338819;0.137086321835031;NA
2021;2021-04-01;"Morro Penha";"light-vegetation";0.572486699312622;-0.10639447366742;NA;0.238119234783175;0.184685655757273;NA
2021;2021-04-01;"Vila Hayden";"bare-soil";0.26148177141096;0.129760322972505;NA;0.165983235912308;0.115981934716864;NA
2021;2021-04-01;"Morro Santa Maria";"dense-vegetation";0.658240644817602;-0.200408039320974;NA;0.281900227824895;0.192508293342431;NA
2021;2021-04-01;"Morro Caneleira";"dense-vegetation";0.636370077122683;-0.186642190071526;NA;0.272425835285682;0.212936796333724;NA
2021;2021-04-01;"Sao Jorge";"bare-soil";0.262282637310775;0.109016992522783;NA;0.196981818065429;0.152524273049595;NA
2021;2021-04-01;"Caneleira";"light-vegetation";0.404436341092241;-0.0242525973367498;NA;0.300732978320763;0.218993742676385;NA
2021;2021-04-01;"Campo Grande";"bare-soil";0.201109943007319;0.143229999902911;NA;0.110035936213717;0.0980226188375948;NA
2021;2021-04-01;"Morro Embare";"dense-vegetation";0.891031922435839;-0.386037845180628;NA;0.0402287772446121;0.0466905743579503;NA
2021;2021-04-01;"Santa Maria";"bare-soil";0.190956197254177;0.159318505253021;NA;0.0839686724012304;0.0667382656463997;NA
2021;2021-04-01;"Bom Retiro";"bare-soil";0.27983903993148;0.0924539657248978;NA;0.217128818090904;0.164451532085413;NA
2021;2021-04-01;"Castelo";"bare-soil";0.202010832125578;0.155105913935777;NA;0.106977113209668;0.0847375608568324;NA
2021;2021-04-01;"Porto Macuco";"bare-soil";0.109903605647999;0.100533312334957;NA;0.111962555939341;0.0933501874365088;NA
2021;2021-04-01;"Embare";"bare-soil";0.216625036858012;0.12433824323166;NA;0.130161660664226;0.104360405046212;NA
2021;2021-04-01;"Vila Mathias";"bare-soil";0.228740760077864;0.128969244193156;NA;0.16380668104828;0.122706337216106;NA
2021;2021-04-01;"Jabaquara";"light-vegetation";0.348801166883034;0.00862663389160969;NA;0.267716488746279;0.179029960563588;NA
2021;2021-04-01;"Morro Cachoeira";"dense-vegetation";0.879575498023616;-0.383638977316613;NA;0.0624620436605754;0.0697370035742621;NA
2021;2021-04-01;"Radio Clube";"bare-soil";0.193689987508012;0.146311656635893;NA;0.102646023749149;0.0777495286541249;NA
2021;2021-04-01;"Estuario";"bare-soil";0.246381184502031;0.109053276703814;NA;0.134829218555154;0.0920765973539748;NA
2021;2021-04-01;"Macuco";"bare-soil";0.206229335016116;0.144418195569412;NA;0.117191473791448;0.0908887839123903;NA
2021;2021-04-01;"Encruzilhada";"bare-soil";0.230847126680642;0.12842000637825;NA;0.128113855772905;0.106639355370837;NA
2021;2021-04-01;"Chico de Paula";"bare-soil";0.213049332761668;0.0200909685442466;NA;0.227025719941968;0.148033265830072;NA
2021;2021-04-01;"Jose Menino";"bare-soil";0.294335254885862;0.0169682860471792;NA;0.221673619168742;0.155024801813156;NA
2021;2021-04-01;"Sao Manoel";"bare-soil";0.226177249109375;0.0564762904577124;NA;0.179485837352466;0.128577384078222;NA
2021;2021-04-01;"Pompeia";"bare-soil";0.227726482579846;0.088575976770515;NA;0.170623353238446;0.126942348379091;NA
2021;2021-04-01;"Boqueirao";"bare-soil";0.226484311179443;0.112054109714279;NA;0.152360759219767;0.120820003420674;NA
2021;2021-04-01;"Vila Haddad";"bare-soil";0.193329564388596;0.0579576464955335;NA;0.153299369689086;0.118477888762024;NA
2021;2021-04-01;"Porto Saboo";"bare-soil";0.295403005416701;-0.0394299561201484;NA;0.281882155127125;0.192702948169432;NA
2021;2021-04-01;"Paqueta";"bare-soil";0.184009556123523;0.150968510327939;NA;0.109325051711901;0.0899697407099219;NA
2021;2021-04-01;"Centro";"bare-soil";0.219025314840512;0.126256791172691;NA;0.169093183401364;0.139879747715148;NA
2021;2021-04-01;"Morro Fontana";"light-vegetation";0.542884004457935;-0.111717030830023;NA;0.206113705157864;0.140808298521688;NA
2021;2021-04-01;"Morro Chico de Paula";"dense-vegetation";0.905013440506635;-0.38194115051143;NA;0.0199379400490731;0.045025101007198;NA
2021;2021-04-01;"Porto Paqueta";"bare-soil";0.208310876077031;0.0748923126165174;NA;0.17001937465476;0.130866863100027;NA
2021;2021-04-01;"Chines";"bare-soil";0.226713957627066;0.0801213099101362;NA;0.201652058673959;0.151729539771932;NA
2021;2021-04-01;"Morro Jose Menino";"dense-vegetation";0.650757438692399;-0.184933642161575;NA;0.23766788336916;0.172606815653857;NA
2021;2021-04-01;"Vila Progresso";"light-vegetation";0.446633080943302;-0.0700881079907396;NA;0.300228594975557;0.210296270166714;NA
2021;2021-04-01;"Porto Ponta Da Praia";"bare-soil";0.0898552849720542;0.15267154497167;NA;0.111505247295077;0.116913963389433;NA
2021;2021-04-01;"Morro Sao Bento";"light-vegetation";0.392339227061607;-0.0193494169420356;NA;0.240175659650225;0.15732032878704;NA
2021;2021-04-01;"Morro Nova Cintra";"dense-vegetation";0.653512660397935;-0.203594508081889;NA;0.273313808718013;0.201703659849435;NA
2021;2021-04-01;"Morro Jabaquara";"dense-vegetation";0.762311940964417;-0.275389610080835;NA;0.244069716927507;0.180468375567474;NA
2021;2021-04-01;"Monte Serrat";"dense-vegetation";0.747461781944179;-0.240365311170138;NA;0.226598738996442;0.164998010493636;NA
2021;2021-05-01;"Morro Saboo";"dense-vegetation";0.783752041849523;-0.298077046877792;5.88574051350605;0.211783843250032;0.180453496337543;1.04953575639249
2021;2021-05-01;"Alemoa";"light-vegetation";0.371136055135229;-0.0946128251071139;8.23619235902248;0.310914886985326;0.219093507774817;1.54866375086078
2021;2021-05-01;"Porto Alemoa";"light-vegetation";0.445391780517431;-0.159785471762464;9.14214874107506;0.33788178901706;0.20903129670824;1.89384986780478
2021;2021-05-01;"Outeirinhos";"bare-soil";0.133720719378334;0.188263755561464;10.3407758656694;0.116961427958323;0.14055826307307;1.51321961498527
2021;2021-05-01;"Porto Valongo";"bare-soil";0.15134987373839;0.0632177819480134;10.7828217289108;0.1527017858817;0.0870795864965751;0.911415017971317
2021;2021-05-01;"Piratininga";"light-vegetation";0.355983078518346;-0.0450346154437975;7.2178618722071;0.260210359240605;0.184947987760796;1.18276172305875
2021;2021-05-01;"Gonzaga";"bare-soil";0.212449190710686;0.112230997387603;6.29263973900856;0.140211682675057;0.124656262841361;1.3692068609087
2021;2021-05-01;"Saboo";"bare-soil";0.310076830940545;0.0734343125831208;9.30502329587335;0.228536441556542;0.16870478961353;1.6260336201245
2021;2021-05-01;"Morro Marape";"dense-vegetation";0.806256702371224;-0.324803517500791;2.48111858151606;0.147399512348009;0.145453131691579;1.15267467638009
2021;2021-05-01;"Valongo";"bare-soil";0.199090765699439;0.106649467043864;10.9265891537502;0.146171323746821;0.0945490012549977;0.44364980625003
2021;2021-05-01;"Marape";"bare-soil";0.260419803353199;0.120235110855721;5.79070378579161;0.17191929078063;0.142793350999933;1.13094423396633
2021;2021-05-01;"Morro Pacheco";"light-vegetation";0.51627655049864;-0.0553958748666941;9.56120729340114;0.234610699633112;0.188315818762063;0.952556816951255
2021;2021-05-01;"Vila Nova";"bare-soil";0.189326694590486;0.18100943303277;10.3899820914619;0.0965390107050216;0.0981255922437859;0.56455980139375
2021;2021-05-01;"Ponta da Praia";"bare-soil";0.247858913861665;0.089592457158112;10.6788859250952;0.155153093838521;0.121059276149414;1.51571874915845
2021;2021-05-01;"Aparecida";"bare-soil";0.251630254869085;0.100044351145667;9.68105732326302;0.151612875044187;0.127452382956211;2.35252278596036
2021;2021-05-01;"Areia Branca";"bare-soil";0.216444241903641;0.139152968839121;5.75314676636759;0.122373923299962;0.10061372740697;0.696051673627844
2021;2021-05-01;"Ilheu Alto";"dense-vegetation";0.694819511315639;-0.222573087414024;5.44097160666763;0.217176016476916;0.162686596348921;0.611989042686636
2021;2021-05-01;"Vila Belmiro";"bare-soil";0.258487365211552;0.126241036895508;6.88112245049894;0.148161010564355;0.114956518670383;0.943040169846865
2021;2021-05-01;"Morro Santa Terezinha";"dense-vegetation";0.645570302531004;-0.229580232179706;3.89831519507186;0.205956662950878;0.143403514627242;1.10807141013916
2021;2021-05-01;"Morro Penha";"light-vegetation";0.557021306262939;-0.0847559452664374;9.07570936628855;0.2180914005479;0.184466531130882;1.49343860934007
2021;2021-05-01;"Vila Hayden";"bare-soil";0.269643044893995;0.138954394167273;5.89568554228657;0.147068640701367;0.117245139921376;0.32860318572367
2021;2021-05-01;"Morro Santa Maria";"dense-vegetation";0.647275769101793;-0.191173752604608;4.59368572931095;0.267107007407495;0.200595167215954;1.02902355263646
2021;2021-05-01;"Morro Caneleira";"dense-vegetation";0.62719004868029;-0.185321659268682;3.49381423447699;0.254903312785432;0.222082398340594;0.997871057393816
2021;2021-05-01;"Sao Jorge";"bare-soil";0.266673628940737;0.124348268735998;5.41208203222686;0.188858480717653;0.157025629586222;1.14007610340191
2021;2021-05-01;"Caneleira";"light-vegetation";0.403072525322879;-0.0132714036490673;5.00456207238778;0.287275903908886;0.228084283686178;1.81660478743442
2021;2021-05-01;"Campo Grande";"bare-soil";0.20248667728787;0.151528922118752;6.20927232689803;0.106451295752103;0.101567678709727;1.17052054737899
2021;2021-05-01;"Morro Embare";"dense-vegetation";0.874195254736053;-0.392396832218796;0.534408170976008;0.0380189422424963;0.0505423526947189;0.852694223841087
2021;2021-05-01;"Santa Maria";"bare-soil";0.202043019014158;0.172502024687654;7.40000165514289;0.0845903731303017;0.0702490388077506;0.791172858600174
2021;2021-05-01;"Bom Retiro";"bare-soil";0.286276146194288;0.105228110934617;6.82607886509402;0.201153635747261;0.16498242700324;0.920723983103993
2021;2021-05-01;"Castelo";"bare-soil";0.213885522195719;0.168679078285572;6.08878195163754;0.103318473375933;0.0880086042672198;0.591353564969846
2021;2021-05-01;"Porto Macuco";"bare-soil";0.105680261542305;0.106001901068305;7.23546586743231;0.110123958625381;0.0901480144755404;0.950161580129251
2021;2021-05-01;"Embare";"bare-soil";0.22286242932324;0.1333182574843;7.71716608863915;0.125037387001034;0.109301213317054;1.50506962619261
2021;2021-05-01;"Vila Mathias";"bare-soil";0.228794880253346;0.144636367612853;9.94785531935452;0.15105407942771;0.126022731418627;1.4773245494332
2021;2021-05-01;"Jabaquara";"light-vegetation";0.351935019569664;0.0215902185303914;7.81796149480516;0.256521429918313;0.184531352607485;1.28029141061916
2021;2021-05-01;"Morro Cachoeira";"dense-vegetation";0.845766213966713;-0.392270839854341;1.45363738277388;0.0683854945700962;0.0685714066579429;0.616303036642179
2021;2021-05-01;"Radio Clube";"bare-soil";0.206197825541939;0.161568871205867;5.93125141779683;0.0965601939005317;0.07929110817015;0.457098440874225
2021;2021-05-01;"Estuario";"bare-soil";0.255767936216154;0.123946625935556;8.36113781079274;0.12889112054249;0.0938934436806855;1.11814469659489
2021;2021-05-01;"Macuco";"bare-soil";0.211249902016925;0.160343528153552;8.63300385389442;0.112913495205257;0.0945094008428985;1.09834329085047
2021;2021-05-01;"Encruzilhada";"bare-soil";0.234773504464002;0.13719706616657;7.64916161739319;0.128364646513082;0.112775422985391;1.08315048722911
2021;2021-05-01;"Chico de Paula";"bare-soil";0.210384231506807;0.0311720440730178;8.09360065899136;0.214329810941116;0.150029120494462;1.44478064119713
2021;2021-05-01;"Jose Menino";"bare-soil";0.288630001421176;0.0184148839144359;8.20635883952997;0.220419561867356;0.157100993207363;0.907996331967936
2021;2021-05-01;"Sao Manoel";"bare-soil";0.233764102351392;0.0676268830813025;7.48906657481859;0.173587902306013;0.135054519127125;1.06378133032181
2021;2021-05-01;"Pompeia";"bare-soil";0.216277709061522;0.08905954990759;7.11801620478468;0.16146602529666;0.127168827627493;1.02589413574861
2021;2021-05-01;"Boqueirao";"bare-soil";0.22341463308977;0.118587843904303;6.45472218593426;0.147151312010658;0.125180557834747;1.36949869023768
2021;2021-05-01;"Vila Haddad";"bare-soil";0.188951594635269;0.0720695587158678;9.13995404280985;0.128445701868874;0.105034300488633;0.665735667223125
2021;2021-05-01;"Porto Saboo";"bare-soil";0.28474945048246;-0.0285609042200669;11.0614901494686;0.269864269690377;0.197391372052298;1.49410260746982
2021;2021-05-01;"Paqueta";"bare-soil";0.179008466300292;0.163799582640946;11.8668405698681;0.0991818081295994;0.090042293562516;0.861384986192642
2021;2021-05-01;"Centro";"bare-soil";0.222058051385333;0.133839992683882;11.184558129231;0.15922287069052;0.141305786808276;0.932216400452486
2021;2021-05-01;"Morro Fontana";"light-vegetation";0.5336856037204;-0.113639409804682;7.00668650876105;0.199613351318814;0.145973607156574;1.21642218948845
2021;2021-05-01;"Morro Chico de Paula";"dense-vegetation";0.88957781136896;-0.377661132258781;4.96211638457339;0.0216172910284268;0.0519338048233069;0.825871415552297
2021;2021-05-01;"Porto Paqueta";"bare-soil";0.19280403385617;0.0936097972171825;11.4071278451616;0.148392618692622;0.119424103203549;0.742321476353084
2021;2021-05-01;"Chines";"bare-soil";0.232490339886498;0.08589901802133;10.7272754656402;0.189218780375236;0.151626290231733;0.470561210131664
2021;2021-05-01;"Morro Jose Menino";"dense-vegetation";0.648027515936026;-0.192206336251765;4.56404901748118;0.223021886509267;0.182361008077545;1.82573978985363
2021;2021-05-01;"Vila Progresso";"light-vegetation";0.448217998098062;-0.0565214825563825;5.1301748590675;0.290053110983401;0.221813699335039;0.764899170181557
2021;2021-05-01;"Porto Ponta Da Praia";"bare-soil";0.0990573562687176;0.161373214388887;9.5426210947947;0.0988385253208049;0.116472471963836;1.95511803467918
2021;2021-05-01;"Morro Sao Bento";"light-vegetation";0.393113701680683;-0.00710914646022981;7.65878651580664;0.228555053223257;0.161259695965067;1.417611459424
2021;2021-05-01;"Morro Nova Cintra";"dense-vegetation";0.646512742439743;-0.198695037378468;3.37959146235335;0.261440268418499;0.211807776407534;1.47591612708469
2021;2021-05-01;"Morro Jabaquara";"dense-vegetation";0.756074211859653;-0.285804985539273;4.32164351759968;0.232127501083203;0.190887838665729;1.73807244033709
2021;2021-05-01;"Monte Serrat";"dense-vegetation";0.707757604081314;-0.22955970927179;7.66830967456451;0.208537436676105;0.168139294353516;1.87453059418215
2021;2021-06-01;"Morro Saboo";"dense-vegetation";0.777704973899426;-0.274268708229976;30.0806092523599;0.215802259800537;0.174578415244247;0.827484903195753
2021;2021-06-01;"Alemoa";"light-vegetation";0.356654269776328;-0.0811885138286582;31.0247664854234;0.311367756714326;0.209052123982814;1.6966416115868
2021;2021-06-01;"Porto Alemoa";"light-vegetation";0.435833453172705;-0.155507963728793;30.4178625477016;0.339319046400888;0.197276681269289;1.94918990994954
2021;2021-06-01;"Outeirinhos";"bare-soil";0.126232258627962;0.200829504939556;33.7997812855601;0.110363293502029;0.150650383369316;1.8100821400141
2021;2021-06-01;"Porto Valongo";"bare-soil";0.151030496296563;0.0457328288735843;31.1176418004204;0.185390228891648;0.104082214196222;1.43447323945491
2021;2021-06-01;"Piratininga";"light-vegetation";0.347311956564072;-0.0323888227906363;31.0339235285224;0.259450873775244;0.17885602716068;1.77470776162263
2021;2021-06-01;"Gonzaga";"bare-soil";0.198274969213299;0.112450333450525;30.0572793931702;0.137209269548373;0.125442247556861;1.29057077001543
2021;2021-06-01;"Saboo";"bare-soil";0.3071134531232;0.0817455130757735;32.4966119537414;0.229076422500513;0.165001813167595;1.5285188465905
2021;2021-06-01;"Morro Marape";"dense-vegetation";0.802621759868043;-0.304751539050736;28.3863661269194;0.148989208599989;0.144425406527569;1.52803020313345
2021;2021-06-01;"Valongo";"bare-soil";0.178436403070415;0.116605963458354;32.4125064735939;0.136548568321452;0.0943868635952762;0.622594985266401
2021;2021-06-01;"Marape";"bare-soil";0.252435541050209;0.124783606065884;31.4654931016868;0.170731751518551;0.142126035927316;1.06569408364621
2021;2021-06-01;"Morro Pacheco";"light-vegetation";0.501713313954479;-0.0376506887093018;32.3356892899199;0.235563061201263;0.183639691277464;0.884289481867652
2021;2021-06-01;"Vila Nova";"bare-soil";0.184666661896212;0.188488393949604;32.6500350671045;0.0966807308823759;0.103571971829666;0.67412399064989
2021;2021-06-01;"Ponta da Praia";"bare-soil";0.237672143510212;0.0978259486114705;31.3200726218885;0.150060048350696;0.116458013337926;2.30949479735326
2021;2021-06-01;"Aparecida";"bare-soil";0.2463589406245;0.109503237530185;31.6910175246173;0.148087107738769;0.12607021219585;1.85433952344138
2021;2021-06-01;"Areia Branca";"bare-soil";0.210728285780605;0.151447267887428;33.7544884038391;0.122058349628858;0.101826903991188;1.04595777854453
2021;2021-06-01;"Ilheu Alto";"dense-vegetation";0.677804928505338;-0.186739059575093;30.3689185479222;0.213206950018847;0.149808537036067;0.782749457441653
2021;2021-06-01;"Vila Belmiro";"bare-soil";0.244834240763208;0.133747254375676;31.7939506057436;0.142483266965639;0.115334527046524;0.670698312878672
2021;2021-06-01;"Morro Santa Terezinha";"dense-vegetation";0.636527225346763;-0.214824927503115;28.0512495254789;0.204872093819325;0.139303414653786;1.14022031713793
2021;2021-06-01;"Morro Penha";"light-vegetation";0.520656645916987;-0.0400052764324111;32.0727286824436;0.213095758676583;0.169479658667585;1.67241557814233
2021;2021-06-01;"Vila Hayden";"bare-soil";0.267142147777783;0.153460743796883;31.2670580759684;0.147573440253331;0.119478639863663;0.380871473390879
2021;2021-06-01;"Morro Santa Maria";"dense-vegetation";0.635009324823024;-0.16699462739501;29.5620913835829;0.270791268695925;0.195064373317733;1.38044083814941
2021;2021-06-01;"Morro Caneleira";"dense-vegetation";0.625143781026657;-0.16568005271389;28.6389122091937;0.256700036850361;0.218149835629125;1.2333401376021
2021;2021-06-01;"Sao Jorge";"bare-soil";0.260661052873247;0.131244844536504;32.7604087823199;0.184751192760254;0.152949048556321;1.49271000547277
